,_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
87,65d83e8e586d871d4e26c52c,233호점,223,2,0,0.0,1000000,580000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
88,65d83e90586d871d4e26c52d,233호점,401,1,0,0.0,1000000,560000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
89,65d83e92586d871d4e26c52e,233호점,402,1,0,0.0,1000000,560000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
90,65d83e94586d871d4e26c52f,233호점,403,1,0,0.0,1000000,560000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
91,65d83e96586d871d4e26c530,233호점,404,1,0,0.0,1000000,560000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
92,65d83e98586d871d4e26c531,233호점,405,1,0,0.0,1000000,560000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
93,65d83e9b586d871d4e26c532,233호점,406,1,0,0.0,1000000,580000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
94,65d83e9d586d871d4e26c533,233호점,407,1,0,0.0,1000000,580000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
95,65d83e9f586d871d4e26c534,233호점,408,1,0,0.0,1000000,580000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
96,65d83ea1586d871d4e26c535,233호점,409,1,0,0.0,1000000,580000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
97,65d83ea3586d871d4e26c536,233호점,410,1,0,0.0,1000000,650000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
98,65d83ea5586d871d4e26c537,233호점,411,1,0,0.0,1000000,650000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
99,65d83ea7586d871d4e26c538,233호점,412,1,0,0.0,1000000,650000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
100,65d83ea9586d871d4e26c539,233호점,413,1,0,0.0,1000000,580000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
101,65d83eab586d871d4e26c53a,233호점,414,1,0,0.0,1000000,580000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
102,65d83eae586d871d4e26c53b,233호점,415,1,0,0.0,1000000,580000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
103,65d83eb0586d871d4e26c53c,233호점,416,1,0,0.0,1000000,580000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
104,65d83eb2586d871d4e26c53d,233호점,417,1,0,0.0,1000000,580000,,0,WIFI 에어컨 세탁기 냉장고 wifi 전자렌지 식탁 책상 의자 침대 옷장,https://www.woozoo.kr/houses/233,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
105,65d83ec1586d871d4e26c53e,215호점,Room A,2,0,0.0,1000000,450000,충무로역,0,WIFI 에어컨 세탁기 냉장고 에어컨 책상 침대 옷장,https://www.woozoo.kr/houses/215,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
106,65d83ec3586d871d4e26c53f,215호점,Room B,2,0,0.0,1000000,500000,충무로역,0,WIFI 에어컨 세탁기 냉장고 에어컨 책상 침대 옷장,https://www.woozoo.kr/houses/215,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
107,65d83ec5586d871d4e26c540,215호점,Room C,2,0,0.0,1000000,450000,충무로역,0,WIFI 에어컨 세탁기 냉장고 에어컨 책상 침대 옷장,https://www.woozoo.kr/houses/215,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
108,65d83ec7586d871d4e26c541,215호점,Room D,2,0,0.0,1000000,500000,충무로역,0,WIFI 에어컨 세탁기 냉장고 에어컨 책상 침대 옷장,https://www.woozoo.kr/houses/215,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
109,65d83ec9586d871d4e26c542,215호점,Room E,2,0,0.0,1000000,400000,충무로역,0,WIFI 에어컨 세탁기 냉장고 에어컨 책상 침대 옷장,https://www.woozoo.kr/houses/215,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
110,65d83ecc586d871d4e26c543,215호점,Room F,2,0,0.0,1000000,550000,충무로역,0,WIFI 에어컨 세탁기 냉장고 에어컨 책상 침대 옷장,https://www.woozoo.kr/houses/215,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
111,65d83ece586d871d4e26c544,215호점,Room G,2,0,0.0,1000000,450000,충무로역,0,WIFI 에어컨 세탁기 냉장고 에어컨 책상 침대 옷장,https://www.woozoo.kr/houses/215,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
112,65d83edb586d871d4e26c545,183호점,Room A,2,0,8.0,1000000,560000,약수역,0,WIFI 에어컨 세탁기 냉장고 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/183,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
113,65d83edd586d871d4e26c546,183호점,Room B,2,0,9.0,1000000,580000,약수역,0,WIFI 에어컨 세탁기 냉장고 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/183,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
114,65d83edf586d871d4e26c547,183호점,Room C,2,1,18.0,1000000,420000,약수역,0,WIFI 에어컨 세탁기 냉장고 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/183,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
115,65d83eea586d871d4e26c548,270호점,B,2,0,0.0,0,660000,논현역,0,WIFI 에어컨 세탁기 냉장고 스탠드 조명 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/270,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
116,65d83eec586d871d4e26c549,270호점,H,2,1,0.0,0,528000,논현역,0,WIFI 에어컨 세탁기 냉장고 스탠드 조명 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/270,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
117,65d83eef586d871d4e26c54a,270호점,I,2,1,0.0,0,440000,논현역,0,WIFI 에어컨 세탁기 냉장고 스탠드 조명 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/270,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
118,65d83ef1586d871d4e26c54b,270호점,J,2,1,0.0,0,451000,논현역,0,WIFI 에어컨 세탁기 냉장고 스탠드 조명 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/270,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
119,65d83f00586d871d4e26c54c,207호점,Room A,2,0,8.0,1000000,570000,금호역,0,WIFI 에어컨 세탁기 냉장고 청소기 빨래건조대 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/207,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
120,65d83f02586d871d4e26c54d,207호점,Room B,2,0,9.0,1000000,570000,금호역,0,WIFI 에어컨 세탁기 냉장고 청소기 빨래건조대 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/207,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
121,65d83f04586d871d4e26c54e,207호점,Room C,2,0,10.0,1000000,570000,금호역,0,WIFI 에어컨 세탁기 냉장고 청소기 빨래건조대 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/207,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
122,65d83f13586d871d4e26c54f,206호점,Room A,2,0,0.0,1000000,550000,금호역,0,WIFI 에어컨 세탁기 냉장고 청소기 빨래건조대 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/206,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
123,65d83f15586d871d4e26c550,206호점,Room B,2,0,0.0,1000000,550000,금호역,0,WIFI 에어컨 세탁기 냉장고 청소기 빨래건조대 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/206,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
124,65d83f18586d871d4e26c551,206호점,Room C,2,0,0.0,1000000,550000,금호역,0,WIFI 에어컨 세탁기 냉장고 청소기 빨래건조대 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/206,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
125,65d83f25586d871d4e26c552,205호점,Room A,2,0,8.0,1000000,530000,금호역,0,WIFI 에어컨 세탁기 냉장고 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 ,https://www.woozoo.kr/houses/205,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
126,65d83f27586d871d4e26c553,205호점,Room B,2,0,9.0,1000000,530000,금호역,0,WIFI 에어컨 세탁기 냉장고 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 ,https://www.woozoo.kr/houses/205,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
127,65d83f29586d871d4e26c554,205호점,Room C,2,0,10.0,1000000,530000,금호역,0,WIFI 에어컨 세탁기 냉장고 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 ,https://www.woozoo.kr/houses/205,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
128,65d83f36586d871d4e26c555,101호점,Room A,2,1,11.0,1000000,440000,마포역,0,WIFI 에어컨 세탁기 냉장고 의자 책상 공용욕조 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 책장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 탁상스탠드 옷걸이 행거 서랍장 블라인드 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/101,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
129,65d83f39586d871d4e26c556,101호점,Room B,2,1,16.0,1000000,500000,마포역,0,WIFI 에어컨 세탁기 냉장고 의자 책상 공용욕조 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 책장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 탁상스탠드 옷걸이 행거 서랍장 블라인드 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/101,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
130,65d83f3b586d871d4e26c557,101호점,Room C,2,0,9.0,1000000,570000,마포역,0,WIFI 에어컨 세탁기 냉장고 의자 책상 공용욕조 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 책장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 탁상스탠드 옷걸이 행거 서랍장 블라인드 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/101,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
131,65d83f45586d871d4e26c558,L410,401,2,0,9.2,1000000,253000,,0,WIFI 에어컨 세탁기 냉장고 테이블 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 베란다 수납장 서랍장 블라인드 에어컨 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/L410,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
132,65d83f48586d871d4e26c559,L410,402,2,0,9.2,1000000,253000,,0,WIFI 에어컨 세탁기 냉장고 테이블 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 베란다 수납장 서랍장 블라인드 에어컨 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/L410,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
133,65d83f4a586d871d4e26c55a,L410,403,2,0,9.2,1000000,253000,,0,WIFI 에어컨 세탁기 냉장고 테이블 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 베란다 수납장 서랍장 블라인드 에어컨 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/L410,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
134,65d83f4c586d871d4e26c55b,L410,404,2,0,9.2,1000000,253000,,0,WIFI 에어컨 세탁기 냉장고 테이블 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 베란다 수납장 서랍장 블라인드 에어컨 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/L410,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
135,65d83f4e586d871d4e26c55c,L410,501,2,0,9.2,1000000,248000,,0,WIFI 에어컨 세탁기 냉장고 테이블 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 베란다 수납장 서랍장 블라인드 에어컨 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/L410,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
136,65d83f50586d871d4e26c55d,L410,502,2,0,9.2,1000000,248000,,0,WIFI 에어컨 세탁기 냉장고 테이블 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 베란다 수납장 서랍장 블라인드 에어컨 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/L410,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
137,65d83f52586d871d4e26c55e,L410,503,2,0,9.2,1000000,248000,,0,WIFI 에어컨 세탁기 냉장고 테이블 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 베란다 수납장 서랍장 블라인드 에어컨 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/L410,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
138,65d83f54586d871d4e26c55f,L410,504,2,0,9.2,1000000,248000,,0,WIFI 에어컨 세탁기 냉장고 테이블 청소기 신발장 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 베란다 수납장 서랍장 블라인드 에어컨 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/L410,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
139,65d83f66586d871d4e26c560,269호점,C,2,0,0.0,0,594000,논현역,0,WIFI 에어컨 세탁기 냉장고 전자렌지 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/269,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
140,65d83f68586d871d4e26c561,269호점,D,2,0,0.0,0,594000,논현역,0,WIFI 에어컨 세탁기 냉장고 전자렌지 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/269,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
141,65d83f6a586d871d4e26c562,269호점,E,2,1,0.0,0,528000,논현역,0,WIFI 에어컨 세탁기 냉장고 전자렌지 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/269,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
142,65d83f75586d871d4e26c563,우디스테이 숭실대점,메가 스위트룸,1,0,3.0,150000,690000,✔숭실대입구역,0,WIFI 에어컨 세탁기 냉장고 빨래바구니 빨래걸이 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 가스렌지 탁상스탠드 행거 에어컨 책상 의자 침대,https://www.woozoo.kr/houses/40000613,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
143,65d83f77586d871d4e26c564,우디스테이 숭실대점,스위트룸,1,0,2.0,150000,500000,✔숭실대입구역,0,WIFI 에어컨 세탁기 냉장고 빨래바구니 빨래걸이 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 가스렌지 탁상스탠드 행거 에어컨 책상 의자 침대,https://www.woozoo.kr/houses/40000613,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
144,65d83f7a586d871d4e26c565,우디스테이 숭실대점,트윈룸 (2인실),1,1,3.0,150000,350000,✔숭실대입구역,0,WIFI 에어컨 세탁기 냉장고 빨래바구니 빨래걸이 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 가스렌지 탁상스탠드 행거 에어컨 책상 의자 침대,https://www.woozoo.kr/houses/40000613,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
145,65d83f87586d871d4e26c566,41호점,Room A,1,0,6.0,1000000,435000,교대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/41,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
146,65d83f89586d871d4e26c567,41호점,Room B,1,1,8.0,1000000,380000,교대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/41,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
147,65d83f94586d871d4e26c568,43호점,Room A,2,1,10.0,1000000,390000,교대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/43,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
148,65d83f96586d871d4e26c569,43호점,Room B,2,1,10.0,1000000,340000,교대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/43,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
149,65d83f99586d871d4e26c56a,43호점,Room C,2,1,12.0,1000000,370000,교대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/43,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
150,65d83f9b586d871d4e26c56b,43호점,Room D,2,1,20.0,1000000,410000,교대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/43,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
151,65d83f9d586d871d4e26c56c,43호점,Room E,2,1,10.0,1000000,350000,교대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/43,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
152,65d83fa8586d871d4e26c56d,42호점,Room A,1,0,6.0,1000000,425000,교대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/42,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
153,65d83faa586d871d4e26c56e,42호점,Room B,1,1,8.0,1000000,370000,교대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/42,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
154,65d83fb4586d871d4e26c56f,198호점,Room A,1,0,13.0,500000,636000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 수납장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/198(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
155,65d83fb6586d871d4e26c570,198호점,Room B,1,0,13.0,500000,636000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 수납장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/198(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
156,65d83fb8586d871d4e26c571,198호점,Room C,1,0,11.0,500000,636000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 수납장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/198(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
157,65d83fba586d871d4e26c572,198호점,Room D,1,1,14.0,500000,471000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 수납장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/198(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
158,65d83fbc586d871d4e26c573,198호점,Room E,1,1,17.0,500000,416000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 수납장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/198(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
159,65d83fc5586d871d4e26c574,196호점,Room A,2,0,13.0,500000,636000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/196(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
160,65d83fc7586d871d4e26c575,196호점,Room B,2,0,13.0,500000,636000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/196(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
161,65d83fc9586d871d4e26c576,196호점,Room C,2,0,11.0,500000,636000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/196(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
162,65d83fcc586d871d4e26c577,196호점,Room D,2,1,14.0,500000,471000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/196(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
163,65d83fce586d871d4e26c578,196호점,Room E,2,1,15.0,500000,471000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/196(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
164,65d83fd7586d871d4e26c579,197호점,Room A,2,0,13.0,500000,636000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 서랍장 블라인드 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/197(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
165,65d83fd9586d871d4e26c57a,197호점,Room B,2,0,13.0,500000,636000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 서랍장 블라인드 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/197(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
