,_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
280,65daafb9ed6261510baeb60b,매물번호 42342144,매물번호 42342144,0,1,19.83,300000,200000,봉천동,0,벽걸이형 침대 책상 옷장 식탁 신발장 냉장고 세탁기 건조기 싱크대 가스레인지 전자레인지 ,https://www.dabangapp.com/room/65d836e937bf1928f6060657,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
281,65daafbded6261510baeb60c,매물번호 41971024,매물번호 41971024,0,0,19.83,1000000,450000,세류동,0,벽걸이형 책상 옷장 신발장 냉장고 세탁기 TV 화재경보기 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65c1d3eb9ea1296736ea25fe,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
282,65daafc0ed6261510baeb60d,매물번호 41971024,매물번호 41971024,0,1,19.83,1000000,450000,세류동,0,천장형 신발장 냉장고 세탁기 싱크대 인덕션 붙박이장 화재경보기 무인택배함 경비원 비디오폰 인터폰 카드키 CCTV,https://www.dabangapp.com/room/65546fba135fce7a78b7d912,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
283,65daafc4ed6261510baeb60e,매물번호 41971024,매물번호 41971024,0,1,19.83,1000000,450000,세류동,0,천장형 신발장 냉장고 세탁기 싱크대 인덕션 붙박이장 화재경보기 무인택배함 경비원 비디오폰 인터폰 카드키 CCTV,https://www.dabangapp.com/room/65d5958e6af7517d9451a3da,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
284,65daafc8ed6261510baeb60f,매물번호 41942696,매물번호 41942696,0,0,23.14,10000000,800000,휘경동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 샤워부스 인덕션 붙박이장 현관보안,https://www.dabangapp.com/room/65c07bb951aef53eac7c47f3,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
285,65daafcced6261510baeb610,매물번호 42000319,매물번호 42000319,0,1,37.98,30000000,850000,매탄동,0,천장형 신발장 싱크대 인덕션 TV 화재경보기 베란다 비디오폰 인터폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65c35e2b61c66e30d890083a,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
286,65daafd0ed6261510baeb611,매물번호 42347629,매물번호 42347629,0,0,19.0,3000000,350000,휘경동,0,벽걸이형 침대 냉장고 세탁기 싱크대 인덕션 ,https://www.dabangapp.com/room/65d96dcecd4b0f55c139bdfc,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
287,65daafd4ed6261510baeb612,매물번호 42353575,매물번호 42353575,0,0,23.14,5000000,350000,묵동,0,신발장 싱크대 베란다 CCTV,https://www.dabangapp.com/room/65d9a037af15ca794a8178a5,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
288,65daafd8ed6261510baeb613,매물번호 42353575,매물번호 42353575,0,1,23.14,5000000,350000,묵동,0,벽걸이형 신발장 건조기 싱크대 가스레인지 무인택배함 비디오폰 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65cdf310a9433025bd9f1118,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
289,65daafdced6261510baeb614,매물번호 42334962,매물번호 42334962,0,0,42.97,5000000,550000,원천동,0,스탠드형 침대 책상 옷장 식탁 신발장 냉장고 세탁기 싱크대 가스레인지 전자레인지 베란다 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65d851b4cd29b32715ac028e,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
290,65daafe0ed6261510baeb615,매물번호 42051482,매물번호 42051482,0,0,29.75,10000000,500000,매탄동,0,벽걸이형 옷장 신발장 냉장고 세탁기 싱크대 가스레인지 TV 화재경보기 베란다 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65caca261830d44cb907ae84,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
291,65daafe4ed6261510baeb616,매물번호 41757451,매물번호 41757451,0,1,64.4,35000000,850000,연무동,0,천장형 신발장 냉장고 싱크대 인덕션 화재경보기 베란다 무인택배함 비디오폰 인터폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65b48fb3b8dc7568ae1bada2,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
292,65daafe8ed6261510baeb617,매물번호 42352801,매물번호 42352801,0,1,42.97,10000000,550000,자양동,0,신발장 싱크대 인터폰 방범창,https://www.dabangapp.com/room/65d998ee6b76f9111ca45e6e,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
293,65daafeced6261510baeb618,매물번호 42349099,매물번호 42349099,0,0,24.0,5000000,350000,자양동,0,벽걸이형 싱크대 방범창,https://www.dabangapp.com/room/65d977dda8a53528cf58393e,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
294,65daaff0ed6261510baeb619,매물번호 42309283,매물번호 42309283,0,1,18.68,10000000,800000,수유동,0,천장형 옷장 식탁 신발장 냉장고 세탁기 싱크대 인덕션 전자레인지 TV 붙박이장 화재경보기 무인택배함 경비원 비디오폰 인터폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/65d6fd2098500646356d1533,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
295,65daaff3ed6261510baeb61a,매물번호 42309283,매물번호 42309283,0,1,18.68,10000000,800000,수유동,0,천장형 옷장 식탁 신발장 냉장고 세탁기 싱크대 인덕션 전자레인지 TV 붙박이장 화재경보기 무인택배함 경비원 비디오폰 인터폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/65c46428d17061387ddaf3fc,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
296,65daaff7ed6261510baeb61b,매물번호 41784545,매물번호 41784545,0,0,23.14,5000000,420000,탄벌동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 인터폰 현관보안,https://www.dabangapp.com/room/65b72df9096774189e70ac82,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
297,65daaffbed6261510baeb61c,매물번호 42038263,매물번호 42038263,0,0,19.83,30000000,150000,화곡동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 싱크대 인덕션 붙박이장 화재경보기 비디오폰 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65c99f03561c2e74ab6e5d47,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
298,65daafffed6261510baeb61d,매물번호 42063106,매물번호 42063106,0,0,23.14,50000000,650000,당산동6가,0,벽걸이형 신발장 냉장고 세탁기 싱크대 인덕션 화재경보기 무인택배함 비디오폰 CCTV 현관보안,https://www.dabangapp.com/room/65caed0f75a0c30494d89516,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
299,65dab003ed6261510baeb61e,매물번호 41334502,매물번호 41334502,0,1,132.23,50000000,800000,초지동,0, ,https://www.dabangapp.com/room/659bdf961028c11cc8184065,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
300,65dab007ed6261510baeb61f,매물번호 40466478,매물번호 40466478,0,0,19.83,5000000,450000,신동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 싱크대 전자레인지 TV 붙박이장 화재경보기 CCTV 현관보안,https://www.dabangapp.com/room/656532aaa59b8b28a6fcc6ed,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
301,65dab012ed6261510baeb620,매물번호 42256662,매물번호 42256662,0,0,21.3,5000000,350000,삼산동,0,벽걸이형 옷장 신발장 냉장고 세탁기 싱크대 가스레인지 TV CCTV 현관보안,https://www.dabangapp.com/room/65d451f82d16ff2001a9a80d,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
302,65dab016ed6261510baeb621,매물번호 42256662,매물번호 42256662,0,1,21.3,5000000,670000,삼산동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 베란다 방범창,https://www.dabangapp.com/room/65d449377276c526359063f1,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
303,65dab01aed6261510baeb622,매물번호 41915964,매물번호 41915964,0,1,39.66,10000000,500000,산본동,0,벽걸이형 ,https://www.dabangapp.com/room/65be23517c267d4027b25e06,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
304,65dab01eed6261510baeb623,매물번호 42136236,매물번호 42136236,0,1,59.5,10000000,650000,평내동,0, ,https://www.dabangapp.com/room/65cda2e9a1a3481bc3ba67f7,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
305,65dab022ed6261510baeb624,매물번호 42166476,매물번호 42166476,0,0,30.0,5000000,500000,구천동,0, ,https://www.dabangapp.com/room/65cf00671e26d66a5c2bedc3,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
306,65dab026ed6261510baeb625,매물번호 42170030,매물번호 42170030,0,0,19.83,1000000,280000,신림동,0,벽걸이형 책상 옷장 냉장고 세탁기 싱크대 인덕션 현관보안,https://www.dabangapp.com/room/65cf11e1273ecd4bedabbca4,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
307,65dab02aed6261510baeb626,매물번호 42265926,매물번호 42265926,0,1,36.36,5000000,550000,매탄동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 ,https://www.dabangapp.com/room/65d5506dd4a10354c41cd92f,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
308,65dab02eed6261510baeb627,매물번호 42265926,매물번호 42265926,0,1,36.36,5000000,550000,매탄동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 비디오폰 인터폰,https://www.dabangapp.com/room/65c0c30edd64cb53b27fc89d,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
309,65dab031ed6261510baeb628,매물번호 42265926,매물번호 42265926,0,1,36.36,5000000,550000,매탄동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 비디오폰 인터폰,https://www.dabangapp.com/room/65bb29a86c1f4719e85000dd,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
310,65dab035ed6261510baeb629,매물번호 42084617,매물번호 42084617,0,1,56.19,10000000,600000,와동,0, ,https://www.dabangapp.com/room/65cb2cabcc7be94798806a7b,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
311,65dab039ed6261510baeb62a,매물번호 42320744,매물번호 42320744,0,1,39.66,1100000,1100000,석촌동,0,벽걸이형 침대 옷장 식탁 ,https://www.dabangapp.com/room/65d80125ff036d05a8061fec,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
312,65dab03eed6261510baeb62b,매물번호 41977902,매물번호 41977902,0,0,20.0,5000000,350000,영덕동,0,벽걸이형 옷장 신발장 냉장고 세탁기 싱크대 인덕션 비디오폰 현관보안,https://www.dabangapp.com/room/65c21e36ed0e2b311104bfea,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
313,65dab042ed6261510baeb62c,매물번호 42125393,매물번호 42125393,0,1,63.0,50000000,1200000,구의동,0,가스레인지 베란다 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65cd72f218f18735e2b68d8e,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
314,65dab046ed6261510baeb62d,매물번호 42307045,매물번호 42307045,0,1,37.49,30000000,700000,우만동,0,벽걸이형 싱크대 가스레인지 베란다 ,https://www.dabangapp.com/room/65d6f0eefcbfcb3fef1c70ce,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
315,65dab04aed6261510baeb62e,매물번호 42326666,매물번호 42326666,0,0,26.44,2000000,340000,사동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 인터폰 방범창,https://www.dabangapp.com/room/65d820a0e2411e0f7ee528b6,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
316,65dab04fed6261510baeb62f,매물번호 42032808,매물번호 42032808,0,0,31.9,5000000,430000,정왕동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 싱크대 가스레인지 TV 화재경보기 베란다 CCTV 현관보안,https://www.dabangapp.com/room/65c8167358604332b1d35aa8,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
317,65dab053ed6261510baeb630,매물번호 42059529,매물번호 42059529,0,0,26.23,5000000,550000,구천동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 TV 화재경보기 베란다 비디오폰 CCTV 현관보안,https://www.dabangapp.com/room/65cadd6042203c3370d8185f,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
318,65dab057ed6261510baeb631,매물번호 42077040,매물번호 42077040,0,1,33.05,10000000,450000,태평동,0,스탠드형 신발장 냉장고 세탁기 가스레인지 ,https://www.dabangapp.com/room/65cb157f7316a17d22626d26,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
319,65dab05ced6261510baeb632,매물번호 42086159,매물번호 42086159,0,1,52.54,10000000,550000,사동,0,신발장 베란다 ,https://www.dabangapp.com/room/65cb3390654d750e2c9646c6,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
320,65dab060ed6261510baeb633,매물번호 42343832,매물번호 42343832,0,0,16.52,50000000,250000,공릉동,0,벽걸이형 냉장고 세탁기 싱크대 인덕션 붙박이장 무인택배함 비디오폰 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65d951a3a3637d0ad4c6d271,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
321,65dab065ed6261510baeb634,매물번호 41990434,매물번호 41990434,0,0,16.08,5000000,350000,고잔동,0,스탠드형 옷장 신발장 냉장고 세탁기 가스레인지 ,https://www.dabangapp.com/room/65c312d6a9d726047746034e,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
322,65dab069ed6261510baeb635,매물번호 41806136,매물번호 41806136,0,0,19.83,1000000,300000,신림동,0,침대 책상 옷장 신발장 냉장고 세탁기 가스레인지 인덕션 전자레인지 비디오폰 인터폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65b85c1c0c617451039e538d,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
323,65dab06eed6261510baeb636,매물번호 42060423,매물번호 42060423,0,0,16.28,70000000,100000,공세동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 인덕션 TV 붙박이장 화재경보기 비디오폰 CCTV 현관보안,https://www.dabangapp.com/room/65cae0c01462587b3305e645,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
324,65dab072ed6261510baeb637,매물번호 42238813,매물번호 42238813,0,1,46.28,70000000,400000,신봉동,0,벽걸이형 신발장 샤워부스 싱크대 가스레인지 베란다 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65d3fc3c9d49903d4ffdc8a9,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
325,65dab07ded6261510baeb638,매물번호 41502933,매물번호 41502933,0,0,19.0,10000000,500000,이문동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 싱크대 가스레인지 인터폰,https://www.dabangapp.com/room/65a5e0e2d3167251a9cc17d2,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
326,65dab082ed6261510baeb639,매물번호 41540687,매물번호 41540687,0,1,70.68,20000000,700000,가능동,0,신발장 싱크대 베란다 마당 ,https://www.dabangapp.com/room/65a77c51343a7b4837ddf6b8,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
327,65dab086ed6261510baeb63a,매물번호 42154507,매물번호 42154507,0,0,19.83,1000000,400000,신림동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 싱크대 인덕션 전자레인지 붙박이장 화재경보기 마당 CCTV 현관보안,https://www.dabangapp.com/room/65cec4fdc93e6e720983399c,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
328,65dab08bed6261510baeb63b,매물번호 42237904,매물번호 42237904,0,0,30.0,80000000,250000,성수동2가,0,벽걸이형 옷장 신발장 싱크대 인덕션 ,https://www.dabangapp.com/room/65d3f8c5ee7c314b78b0e605,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
329,65dab090ed6261510baeb63c,매물번호 41883494,매물번호 41883494,0,1,29.2,239000000,200000,신림동,0,천장형 신발장 냉장고 세탁기 싱크대 인덕션 무인택배함 비디오폰 CCTV 현관보안,https://www.dabangapp.com/room/65bc6df423120343e5322b00,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
330,65dab094ed6261510baeb63d,매물번호 41883494,매물번호 41883494,0,0,29.2,5000000,500000,신림동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 싱크대 인덕션 전자레인지 붙박이장 베란다 비디오폰 CCTV 현관보안,https://www.dabangapp.com/room/65d86844766a5a7690d7467f,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
331,65dab099ed6261510baeb63e,매물번호 41762787,매물번호 41762787,0,0,16.52,50000000,300000,휘경동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 싱크대 인덕션 CCTV 현관보안,https://www.dabangapp.com/room/65b4bca9055ad403ac1f21cc,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
332,65dab09eed6261510baeb63f,매물번호 41762787,매물번호 41762787,0,0,16.52,50000000,300000,휘경동,0,천장형 신발장 냉장고 세탁기 샤워부스 싱크대 전자레인지 TV 붙박이장 화재경보기 무인택배함 비디오폰 CCTV,https://www.dabangapp.com/room/65d33d46ce4cc2486c5b3683,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
333,65dab0a2ed6261510baeb640,매물번호 41949822,매물번호 41949822,0,1,52.89,10000000,500000,심곡동,0, 방범창,https://www.dabangapp.com/room/65c09dda5160ec208c0cfe7a,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
334,65dab0a7ed6261510baeb641,매물번호 40114132,매물번호 40114132,0,0,26.44,10000000,400000,풍동,0,신발장 냉장고 세탁기 가스레인지 현관보안,https://www.dabangapp.com/room/654d8b72322c43645f85f046,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
335,65dab0aced6261510baeb642,매물번호 42348009,매물번호 42348009,0,0,26.44,2000000,300000,정왕동,0,벽걸이형 냉장고 세탁기 싱크대 붙박이장 베란다 ,https://www.dabangapp.com/room/65d96f3d260e815e9fbdf9a3,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
336,65dab0b1ed6261510baeb643,매물번호 42195545,매물번호 42195545,0,0,23.14,10000000,730000,화곡동,0,신발장 냉장고 세탁기 인덕션 비디오폰 인터폰 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65d07ad99e93bc0e5ba35fe7,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
337,65dab0b5ed6261510baeb644,매물번호 41976942,매물번호 41976942,0,0,19.83,500000,300000,신림동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 싱크대 인덕션 ,https://www.dabangapp.com/room/65c1fc99def37339cd8f5761,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
338,65dab0baed6261510baeb645,매물번호 42036268,매물번호 42036268,0,0,17.0,3000000,350000,노량진동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 싱크대 인덕션 전자레인지 CCTV 방범창,https://www.dabangapp.com/room/65c979d75d6d2f1b53fb345b,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
339,65dab0bfed6261510baeb646,매물번호 42109039,매물번호 42109039,0,0,33.05,5000000,530000,진안동,0,벽걸이형 옷장 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 TV 붙박이장 화재경보기 CCTV 현관보안,https://www.dabangapp.com/room/65cc5fc081c644551852de81,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
340,65dab0c4ed6261510baeb647,매물번호 41865870,매물번호 41865870,0,0,33.05,3000000,330000,심곡동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 ,https://www.dabangapp.com/room/65bb50e95fbc6d3453409079,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
341,65dab0c8ed6261510baeb648,매물번호 41865870,매물번호 41865870,0,0,33.05,3000000,330000,심곡동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 비디오폰 인터폰 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65bb24b140f3fe47ea53a5d3,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
342,65dab0cded6261510baeb649,매물번호 42251326,매물번호 42251326,0,1,59.5,50000000,1000000,수내동,0, ,https://www.dabangapp.com/room/65d4346fb3a91d5ca1e0801b,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
343,65dab0d2ed6261510baeb64a,매물번호 42285363,매물번호 42285363,0,1,59.07,30000000,1700000,연남동,0,벽걸이형 신발장 싱크대 가스레인지 화재경보기 베란다 비디오폰 인터폰 현관보안 방범창,https://www.dabangapp.com/room/65d5d093a2696a76b473b7c6,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
344,65dab0d7ed6261510baeb64b,매물번호 42285363,매물번호 42285363,0,1,59.07,30000000,1700000,연남동,0,벽걸이형 싱크대 가스레인지 ,https://www.dabangapp.com/room/65d37f51d0d2706b9cb6e9d0,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
345,65dab0dced6261510baeb64c,매물번호 42179691,매물번호 42179691,0,0,18.0,1000000,300000,가산동,0,벽걸이형 옷장 냉장고 세탁기 싱크대 가스레인지 전자레인지 TV 테라스 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65d00e240a03e44e655de614,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
346,65dab0e0ed6261510baeb64d,매물번호 41983756,매물번호 41983756,0,0,17.16,10000000,550000,화곡동,0,벽걸이형 옷장 신발장 냉장고 세탁기 싱크대 인덕션 전자레인지 비디오폰 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65c2e6ccbab7b036c7e3bbe4,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
347,65dab0e5ed6261510baeb64e,매물번호 42187700,매물번호 42187700,0,0,26.44,3000000,300000,신길동,0,벽걸이형 냉장고 세탁기 싱크대 가스레인지 TV 베란다 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65d03d82f335a24342418aca,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
348,65dab0eaed6261510baeb64f,매물번호 42187700,매물번호 42187700,0,0,26.44,10000000,480000,신길동,0,벽걸이형 옷장 냉장고 세탁기 싱크대 인덕션 전자레인지 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65caff169cf5747d4e193fca,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
349,65dab0f6ed6261510baeb650,매물번호 41797560,매물번호 41797560,0,0,39.66,1500000,900000,역삼동,0,벽걸이형 침대 옷장 식탁 신발장 냉장고 세탁기 인덕션 전자레인지 TV 베란다 현관보안,https://www.dabangapp.com/room/65b776d6989dcb04934daee3,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
350,65dab0faed6261510baeb651,매물번호 41855601,매물번호 41855601,0,0,13.22,1000000,210000,신림동,0,벽걸이형 책상 옷장 신발장 냉장고 세탁기 인덕션 전자레인지 무인택배함 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65bb0db1b6b9fc567fff9e56,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
351,65dab0ffed6261510baeb652,매물번호 42337556,매물번호 42337556,0,1,38.0,60000000,800000,신림동,0,천장형 침대 신발장 냉장고 세탁기 인덕션 비디오폰 인터폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65d86a138831d507e5dd3d5a,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
352,65dab104ed6261510baeb653,매물번호 39460690,매물번호 39460690,0,1,54.0,80000000,300000,구의동,0,싱크대 베란다 ,https://www.dabangapp.com/room/6524d55f8dd1996e57e5de48,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
353,65dab10aed6261510baeb654,매물번호 42312529,매물번호 42312529,0,0,18.0,3000000,350000,구로동,0,벽걸이형 냉장고 세탁기 가스레인지 ,https://www.dabangapp.com/room/65d71aaf0868e244b99c570a,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
354,65dab10fed6261510baeb655,매물번호 42312529,매물번호 42312529,0,0,18.0,3000000,350000,구로동,0,벽걸이형 냉장고 세탁기 가스레인지 ,https://www.dabangapp.com/room/65a5e1dcf59c7e20be313de3,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
355,65dab114ed6261510baeb656,매물번호 42122114,매물번호 42122114,0,0,19.83,1000000,430000,부평동,0,벽걸이형 옷장 식탁 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 붙박이장 화재경보기 경비원 비디오폰 CCTV,https://www.dabangapp.com/room/65cd6aac05d0497645417658,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
356,65dab118ed6261510baeb657,매물번호 41828487,매물번호 41828487,0,0,23.14,30000000,400000,야탑동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 베란다 인터폰,https://www.dabangapp.com/room/65b9a1d0aaaeff43ef6e1582,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
357,65dab11eed6261510baeb658,매물번호 42145842,매물번호 42145842,0,0,15.21,10000000,530000,석수동,0,벽걸이형 옷장 신발장 냉장고 세탁기 현관보안,https://www.dabangapp.com/room/65cddc83f0ea070fbd094c36,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
358,65dab123ed6261510baeb659,매물번호 42145842,매물번호 42145842,0,0,15.21,10000000,530000,석수동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 싱크대 인덕션 전자레인지 화재경보기 비디오폰 CCTV 현관보안,https://www.dabangapp.com/room/65d58302212c693e86a40ddb,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
